year_start,treated_index,synth_index,gap,pool_id,pool_label,treated_code,treated_name,treatment_status,unit_role,industry,pre_mspe
2014,83.70607028753994,105.37003349026406,-21.66396320272412,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Arts and recreation services,16.365687230343433
2015,101.27795527156549,108.85464504198745,-7.5766897704219645,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Arts and recreation services,16.365687230343433
2016,95.52715654952077,106.93964240097303,-11.41248585145226,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Arts and recreation services,16.365687230343433
2017,93.61022364217251,109.61891704467534,-16.00869340250283,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Arts and recreation services,16.365687230343433
2018,98.08306709265176,110.45485768048202,-12.371790587830262,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Arts and recreation services,16.365687230343433
2011,88.8728323699422,90.52169741428672,-1.648865044344518,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Retail trade,2.7187847214262546
2012,95.66473988439307,94.01585738148655,1.6488825029065168,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Retail trade,2.7187847214262546
2013,99.99999999999999,99.99999999544357,4.556412136480503e-9,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Retail trade,2.7187847214262546
2014,104.33526011560694,107.2665532876288,-2.931293172021853,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Retail trade,2.7187847214262546
2015,102.60115606936417,116.50851080468654,-13.907354735322372,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Retail trade,2.7187847214262546
2016,97.68786127167633,124.63246791694344,-26.944606645267115,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Retail trade,2.7187847214262546
2017,105.4913294797688,128.79925944088123,-23.307929961112436,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Retail trade,2.7187847214262546
2018,105.34682080924856,133.20318292023296,-27.856362110984406,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Retail trade,2.7187847214262546
2011,97.94686741740807,97.91660884148212,0.03025857592595571,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Population,9.152738547895624e-4
2012,98.8365582031979,98.86680661294969,-0.030248409751791883,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Population,9.152738547895624e-4
2013,100,99.99999999963534,3.646647428467986e-10,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Population,9.152738547895624e-4
2014,101.14477695514216,103.59022631919093,-2.44544936404877,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Population,9.152738547895624e-4
2015,102.08424065202514,108.38148867171768,-6.297248019692532,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Population,9.152738547895624e-4
2016,103.45921732097307,113.58074188889664,-10.121524567923572,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Population,9.152738547895624e-4
2017,105.03328563429353,116.17838681362055,-11.145101179327014,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Population,9.152738547895624e-4
2018,106.89976980028618,118.74115089162768,-11.841381091341503,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Population,9.152738547895624e-4
2011,97.1107470057462,96.04031361842362,1.0704333873225806,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Total,1.145820145238707
2012,98.24614035492581,99.31656674369924,-1.070426388773427,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Total,1.145820145238707
2013,100.00000000000001,99.9999999949854,5.0146127250627615e-9,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Total,1.145820145238707
2014,104.53118870145157,102.09381901610621,2.4373696853453595,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Total,1.145820145238707
2015,109.8539219532458,105.91902810331797,3.934893849927832,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Total,1.145820145238707
2016,110.77008284679113,104.51150903870423,6.258573808086894,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Total,1.145820145238707
2017,119.07091593012254,109.60089556658379,9.470020363538751,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Total,1.145820145238707
2018,126.44866498973069,112.44245554077952,14.006209448951168,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Total,1.145820145238707
2011,101.22482032594392,97.34680871981907,3.8780116061248577,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Retail trade,15.039005327784565
2012,97.52505314303068,101.40307282301298,-3.8780196799823017,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Retail trade,15.039005327784565
2013,100,99.99999999924549,7.545111202489352e-10,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Retail trade,15.039005327784565
2014,115.04706954145159,118.6745822912176,-3.6275127497660122,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Retail trade,15.039005327784565
2015,120.14880048587915,122.91649272067943,-2.767692234800279,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Retail trade,15.039005327784565
2016,117.881364510578,134.169637778846,-16.288273268268014,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Retail trade,15.039005327784565
2017,111.53203765563318,133.28057013879578,-21.748532483162606,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Retail trade,15.039005327784565
2018,113.94878024091508,133.7042368872934,-19.75545664637832,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Retail trade,15.039005327784565
2011,101.09982068141065,102.65435052453648,-1.5545298431258345,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Accommodation and food services,2.4164014204416553
2012,109.92229527794382,108.36786940074205,1.5544258772017656,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Accommodation and food services,2.4164014204416553
2013,100,99.99999998809174,1.1908255714843108e-8,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Accommodation and food services,2.4164014204416553
2014,105.3317393903168,108.73699249742971,-3.4052531071129124,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Accommodation and food services,2.4164014204416553
2015,116.36580992229527,117.77859483952962,-1.4127849172343474,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Accommodation and food services,2.4164014204416553
2016,136.92767483562463,121.34843750313263,15.579237332492,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Accommodation and food services,2.4164014204416553
2017,115.13448894202033,121.30628405540692,-6.171795113386594,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Accommodation and food services,2.4164014204416553
2018,136.70053795576808,134.81136523037017,1.8891727253979127,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Accommodation and food services,2.4164014204416553
2011,86.07634251638349,84.91506295624589,1.1612795601376007,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Arts and recreation services,1.3485705607655507
2012,85.55455477218374,86.7158346285223,-1.1612798563385667,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Arts and recreation services,1.3485705607655507
2013,100,99.99999999998333,1.666933258093195e-11,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Arts and recreation services,1.3485705607655507
2014,117.00468987793893,107.24654257509704,9.758147302841891,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Arts and recreation services,1.3485705607655507
2015,83.85874460353449,114.31116637796943,-30.45242177443494,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Arts and recreation services,1.3485705607655507
2016,113.06643476100258,121.88859460351468,-8.822159842512093,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Arts and recreation services,1.3485705607655507
2017,101.74861011895517,125.15892604674066,-23.41031592778549,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Arts and recreation services,1.3485705607655507
2018,104.32649004565643,130.4923821954196,-26.165892149763167,P3,Capital cities only (exc. Greater Sydney),120021387,Balmain,Spillover,spillover,Income: Arts and recreation services,1.3485705607655507
2011,96.87212511499538,97.80404764051998,-0.9319225255245982,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Total,0.8684789302995017
2012,100.79116835326585,99.8592465394752,0.9319218137906518,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Total,0.8684789302995017
2013,99.99999999999999,99.99999999957863,4.213518423057394e-10,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Total,0.8684789302995017
2014,100.00919963201473,101.67792615967015,-1.6687265276554228,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Total,0.8684789302995017
2015,100.73597056117754,101.77823551236851,-1.0422649511909725,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Total,0.8684789302995017
2016,102.87948482060716,108.89279145094912,-6.013306630341958,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Total,0.8684789302995017
2017,102.66789328426862,111.99996236037812,-9.332069076109505,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Total,0.8684789302995017
2018,102.99908003679852,116.99557058177173,-13.996490544973213,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Total,0.8684789302995017
2011,88.19969742813917,92.54337039101837,-4.343672962879197,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Accommodation and food services,18.867494718820183
2012,98.03328290468986,93.6896099624447,4.343672942245149,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Accommodation and food services,18.867494718820183
2013,100.00000000000001,99.99999999997408,2.5934809855243657e-11,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Accommodation and food services,18.867494718820183
2014,99.09228441754917,106.16565461161163,-7.073370194062463,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Accommodation and food services,18.867494718820183
2015,103.3282904689864,110.65730063296225,-7.329010163975852,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Accommodation and food services,18.867494718820183
2016,109.53101361573371,116.32734955786613,-6.796335942132416,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Accommodation and food services,18.867494718820183
2017,108.77458396369136,118.49155761425786,-9.716973650566501,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Accommodation and food services,18.867494718820183
2018,105.44629349470497,123.44474845735897,-17.998454962653994,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Accommodation and food services,18.867494718820183
2011,100.3921568627451,101.43826662373148,-1.0461097609863828,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Arts and recreation services,1.0943453204415816
2012,104.31372549019608,103.2676160270651,1.0461094631309749,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Arts and recreation services,1.0943453204415816
2013,100,99.99999999993751,6.248512818274321e-11,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Arts and recreation services,1.0943453204415816
2014,98.43137254901961,104.4949551033741,-6.063582554354483,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Arts and recreation services,1.0943453204415816
2015,107.05882352941177,102.98165626202125,4.0771672673905215,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Arts and recreation services,1.0943453204415816
2016,109.01960784313727,107.56884577342895,1.4507620697083183,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Arts and recreation services,1.0943453204415816
2017,109.01960784313727,110.32136963268195,-1.3017617895446847,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Arts and recreation services,1.0943453204415816
2018,118.4313725490196,114.09455005266628,4.336822496353321,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Arts and recreation services,1.0943453204415816
2011,92.11356466876971,94.01905851169067,-1.9054938429209614,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Retail trade,3.630906169305069
2012,98.26498422712933,96.35949070753908,1.9054935195902516,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Retail trade,3.630906169305069
2013,100,99.9999999998728,1.2720136055577314e-10,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Retail trade,3.630906169305069
2014,102.83911671924291,104.58073168194467,-1.7416149627017603,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Retail trade,3.630906169305069
2015,100.15772870662461,109.85823937465024,-9.700510668025629,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Retail trade,3.630906169305069
2016,112.30283911671924,116.29294593874674,-3.9901068220274993,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Retail trade,3.630906169305069
2017,117.50788643533123,119.0971168443343,-1.589230409003065,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Retail trade,3.630906169305069
2018,117.03470031545741,122.48717589732588,-5.45247558186847,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Retail trade,3.630906169305069
2011,97.93661971830987,97.88901221493,0.04760750337986508,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Population,0.002266026414457158
2012,98.8098591549296,98.85745724786251,-0.04759809293291539,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Population,0.002266026414457158
2013,100,99.99999999965829,3.417142124817474e-10,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Population,0.002266026414457158
2014,101.0492957746479,103.57384245422715,-2.5245466795792453,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Population,0.002266026414457158
2015,102.30985915492958,108.33618574561471,-6.02632659068513,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Population,0.002266026414457158
2016,103.30985915492958,113.51638240695456,-10.20652325202498,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Population,0.002266026414457158
2017,105.14084507042254,116.11338535844767,-10.97254028802513,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Population,0.002266026414457158
2018,106.76760563380282,118.67234801870718,-11.904742384904367,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Population,0.002266026414457158
2011,98.39230239220569,94.95081692227626,3.4414854699294324,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Total,11.843819144712835
2012,95.22405018917644,98.66553475977824,-3.4414845706018014,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Total,11.843819144712835
2013,100,99.99999999898074,1.0192593435931485e-9,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Total,11.843819144712835
2014,105.87837102759678,102.10402348646542,3.7743475411313625,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Total,11.843819144712835
2015,111.91509422558535,106.02037193667412,5.894722288911225,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Total,11.843819144712835
2016,114.43905859030302,105.13178102555591,9.30727756474711,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Total,11.843819144712835
2017,117.20236440339912,109.59776655401049,7.604597849388625,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Total,11.843819144712835
2018,122.14875433655276,112.69402743831793,9.454726898234824,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Total,11.843819144712835
2011,87.40384615384615,85.78287152347895,1.6209746303672006,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Retail trade,2.627549396420659
2012,91.6826923076923,93.30366116629115,-1.620968858598843,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Retail trade,2.627549396420659
2013,100,99.99999999054758,9.452421068090189e-9,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Retail trade,2.627549396420659
2014,89.43990384615385,108.18991510577814,-18.750011259624287,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Retail trade,2.627549396420659
2015,95.125,113.14452694838123,-18.019526948381227,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Retail trade,2.627549396420659
2016,95.27403846153847,115.77533974901941,-20.501301287480942,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Retail trade,2.627549396420659
2017,93.15625,119.14972469919152,-25.993474699191523,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Retail trade,2.627549396420659
2018,94.375,124.20480007199754,-29.82980007199754,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Retail trade,2.627549396420659
2011,110.74398997379517,100.79390407235483,9.950085901440332,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Accommodation and food services,99.00422665904763
2012,95.49960123048878,105.44968886186437,-9.950087631375595,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Accommodation and food services,99.00422665904763
2013,100,99.99999999963703,3.629736511356896e-10,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Accommodation and food services,99.00422665904763
2014,131.95852797083288,107.79223804755054,24.166289923282335,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Accommodation and food services,99.00422665904763
2015,113.87717899054346,115.37771233664182,-1.500533346098365,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Accommodation and food services,99.00422665904763
2016,115.66024837643845,119.33170555687892,-3.67145718044047,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Accommodation and food services,99.00422665904763
2017,99.49868975732028,120.70578466774761,-21.20709491042733,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Accommodation and food services,99.00422665904763
2018,112.0485359462231,130.7182236278597,-18.66968768163659,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Accommodation and food services,99.00422665904763
2011,142.48897809957347,121.96514317060947,20.523834928964007,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Arts and recreation services,421.2278023629477
2012,95.25789454819169,115.78172958296364,-20.52383503477195,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Arts and recreation services,421.2278023629477
2013,100,99.99999999999699,3.0127011996228248e-12,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Arts and recreation services,421.2278023629477
2014,116.97551883580056,122.92595048914635,-5.950431653345788,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Arts and recreation services,421.2278023629477
2015,117.40205742141293,132.4072317692047,-15.00517434779178,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Arts and recreation services,421.2278023629477
2016,147.6719595684433,146.01900891338073,1.6529506550625683,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Arts and recreation services,421.2278023629477
2017,126.17656546829635,153.15421662963607,-26.977651161339722,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Arts and recreation services,421.2278023629477
2018,118.45585863292591,148.1048513194993,-29.64899268657338,P3,Capital cities only (exc. Greater Sydney),120021389,Lilyfield - Rozelle,Spillover,spillover,Income: Arts and recreation services,421.2278023629477
2011,95.63853839982495,96.23033241679947,-0.591794016974518,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Total,0.3502216217343428
2012,99.32900590766538,98.73720941820143,0.5917964894639454,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Total,0.3502216217343428
2013,100.00000000000001,99.99999999817193,1.8280843505635858e-9,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Total,0.3502216217343428
2014,101.1815330756327,102.71858775473535,-1.5370546791026527,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Total,0.3502216217343428
2015,103.07782072788271,104.15092103906896,-1.073100311186252,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Total,0.3502216217343428
2016,105.20749762964043,112.03202230168804,-6.824524672047616,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Total,0.3502216217343428
2017,102.67668295529137,115.75977605347249,-13.083093098181124,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Total,0.3502216217343428
2018,102.42870687768945,121.54855520565368,-19.119848327964235,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Total,0.3502216217343428
2011,93.26424870466322,94.09019078427889,-0.8259420796156718,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Accommodation and food services,0.6821904480546273
2012,95.5958549222798,94.76990057897177,0.8259543433080268,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Accommodation and food services,0.6821904480546273
2013,100,99.99999999123462,8.765383086029033e-9,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Accommodation and food services,0.6821904480546273
2014,102.24525043177893,105.36691022064048,-3.1216597888615496,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Accommodation and food services,0.6821904480546273
2015,109.58549222797927,109.10141927858116,0.4840729493981115,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Accommodation and food services,0.6821904480546273
2016,110.44905008635578,113.94659037990779,-3.4975402935520066,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Accommodation and food services,0.6821904480546273
2017,107.0811744386874,115.99814935388882,-8.916974915201422,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Accommodation and food services,0.6821904480546273
2018,101.986183074266,120.70602092640183,-18.71983785213584,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Accommodation and food services,0.6821904480546273
2011,84.28571428571429,81.72047677621617,2.565237509498118,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Arts and recreation services,6.5804467879874995
2012,83.42857142857143,85.9938102275605,-2.5652387989890713,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Arts and recreation services,6.5804467879874995
2013,100,100.00000000000293,-2.9274360713316128e-12,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Arts and recreation services,6.5804467879874995
2014,110.57142857142858,106.61984462617892,3.9515839452496664,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Arts and recreation services,6.5804467879874995
2015,100,112.86649840954361,-12.86649840954361,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Arts and recreation services,6.5804467879874995
2016,110.85714285714288,108.32674369228046,2.5303991648624162,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Arts and recreation services,6.5804467879874995
2017,104.85714285714288,110.54281977578559,-5.685676918642713,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Arts and recreation services,6.5804467879874995
2018,110.85714285714288,109.46661223894075,1.3905306182021206,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Arts and recreation services,6.5804467879874995
2011,95.08021390374331,96.76211532009435,-1.6819014163510388,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Retail trade,2.8287923658100986
2012,99.89304812834224,98.21114671705305,1.6819014112891892,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Retail trade,2.8287923658100986
2013,100,99.99999999996456,3.54418716597138e-11,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Retail trade,2.8287923658100986
2014,100.21390374331551,102.35739794533383,-2.143494202018317,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Retail trade,2.8287923658100986
2015,98.50267379679144,104.34904470707308,-5.846370910281635,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Retail trade,2.8287923658100986
2016,97.86096256684492,109.41898300372964,-11.558020436884718,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Retail trade,2.8287923658100986
2017,98.93048128342245,111.11426751071522,-12.18378622729277,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Retail trade,2.8287923658100986
2018,93.36898395721924,113.70957909454003,-20.34059513732079,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Retail trade,2.8287923658100986
2011,97.60732323232324,97.74092842676916,-0.13360519444592,P3,Capital cities only (exc. Greater Sydney),118011345,Paddington - Moore Park,Spillover,spillover,Population,0.017851155166065585
